Season,Round,Result,Team A ID,Team A,Team B ID,Team B,Past Year Tournament Result,Past 4 Years Tournament Results,WIN%,ADJOE,ADJDE,ADJEM,BARTHAG,EFG%,EFGD%,TOR,TORD,ORB,FTR,FTRD,ADJ T.,WAB,Past Year BARTHAG,Past 4 Years BARTHAG,Rating,Efficiency Margin,Adjusted Offense,Adjusted Defense,Adjusted Tempo,Starters,Team A ADJOE Team B ADJDE,Team B ADJOE Team A ADJDE,Team A Offense Team B Defense,Team B Offense Team A Defense,Team A BARTHAG,Team B BARTHAG
2012,3,1,1246,Kentucky,1231,Indiana,5.0,2.25,0.1836007130124776,0.6000000000000085,-8.0,8.600000000000009,0.0517999999999999,-1.3000000000000045,-6.100000000000001,-1.900000000000002,-2.1999999999999997,2.8999999999999986,-6.600000000000001,-8.600000000000001,-1.7000000000000028,5.6000000000000005,0.2247,0.2496,1.1385822221066118,0.0774754765111263,0.0017134407373422,-0.075762035773784,-1.2955348527772088,0.0888261298407783,216.2,207.6,2.111346507549633,2.033871031038507,0.9702,0.9184
2012,3,1,1314,North Carolina,1325,Ohio,4.0,3.5,0.0650623885918003,11.599999999999994,-3.8000000000000114,15.400000000000007,0.1707,1.0,-2.1000000000000014,-3.400000000000002,-8.0,5.399999999999999,1.5,-21.5,5.400000000000006,7.9,0.345,0.3035,1.3755776846736056,0.1459012361394322,0.0946111513464726,-0.0512900847929594,5.691258654256387,0.0853566660606564,209.2,193.8,2.0576316887808184,1.9117304526413863,0.9502,0.7795
2012,4,1,1257,Louisville,1196,Florida,-3.0,1.25,0.0458874458874458,-16.799999999999997,-12.199999999999989,-4.600000000000012,-0.0167,-7.100000000000001,-6.100000000000001,4.799999999999997,3.5,2.4000000000000057,4.0,4.099999999999998,1.9000000000000057,2.5,0.0100999999999999,0.0541749999999999,0.3992144964974193,-0.027164707372502,-0.1410969822897823,-0.11393227491728,1.2048116777066298,0.1020162472336371,201.8,206.4,1.9972095699656869,2.024374277338189,0.8975,0.9142
2012,4,1,1326,Ohio St,1393,Syracuse,1.0,-0.25,-0.1452762923351159,0.0999999999999943,-4.599999999999994,4.699999999999989,0.0246,0.6000000000000014,2.299999999999997,1.3999999999999986,-2.6999999999999997,-0.8999999999999986,5.199999999999999,-1.1999999999999993,1.8999999999999917,-3.1000000000000005,0.0564,0.004275,-0.4938744175186329,0.042809711599117,0.0017967038525379,-0.0410130077465791,1.0644361300555687,0.008418165693908,205.6,200.9,2.0188491018801256,1.9760393902810085,0.9695,0.9449
2012,4,1,1242,Kansas,1314,North Carolina,0.0,0.0,-0.0347593582887699,-1.0999999999999943,-1.5,0.4000000000000057,0.004,4.0,-1.2000000000000028,3.400000000000002,2.1999999999999997,-5.600000000000001,3.0,12.299999999999995,-4.799999999999997,-0.1000000000000014,0.0391,0.05235,-0.3018572271431443,0.0172331818030144,0.0120207661386166,-0.0052124156643977,-5.167760723925213,0.0483344561662352,204.3,203.9,2.018362370126476,2.001129188323461,0.9542,0.9502
2012,4,1,1246,Kentucky,1124,Baylor,5.0,1.25,0.1532976827094473,5.299999999999997,-5.099999999999994,10.399999999999991,0.0611999999999999,0.7999999999999972,-5.600000000000001,-3.400000000000002,-3.1999999999999997,0.7999999999999972,3.5,-6.099999999999998,-0.6000000000000085,4.300000000000001,0.2118999999999999,0.0359249999999999,0.8967385350343804,0.1040625856917477,0.050798658512664,-0.0532639271790835,-0.4534530370550413,0.0887153241895012,213.3,202.9,2.0888483989549327,1.984785813263185,0.9702,0.909
2012,5,1,1242,Kansas,1326,Ohio St,1.0,2.25,0.0240641711229947,-0.7999999999999972,2.5999999999999943,-3.3999999999999915,-0.0152999999999999,1.5,-2.3999999999999986,2.200000000000003,-1.8000000000000007,-0.8000000000000043,4.100000000000001,5.699999999999996,-0.1999999999999886,0.4999999999999991,-0.0108999999999999,0.0465499999999999,0.0490658861743789,-0.0303861271400588,0.0024638665942362,0.032849993734295,-0.0299038074831514,0.0219572294088019,200.2,203.6,1.9802999607277827,2.0106860878678416,0.9542,0.9695
2012,5,1,1246,Kentucky,1257,Louisville,4.0,0.0,0.1983193277310923,16.0,2.5999999999999943,13.400000000000006,0.0726999999999999,5.799999999999997,-1.2999999999999972,-4.199999999999999,-5.099999999999998,2.199999999999996,3.0,-9.199999999999996,-1.4000000000000057,5.800000000000001,0.0254999999999999,-0.038375,1.1735425670776087,0.1269985825750015,0.1396528796512217,0.0126542970762204,-0.9198961414008408,0.076828375221658,205.6,192.2,2.0229301746996287,1.8959315921246276,0.9702,0.8975
2012,6,1,1246,Kentucky,1242,Kansas,1.0,-1.5,0.1229946524064169,5.0,0.4000000000000057,4.599999999999994,0.0159999999999999,-0.6000000000000014,-2.299999999999997,-2.400000000000002,-2.599999999999998,3.5,-1.1000000000000014,-8.699999999999996,-1.8000000000000114,3.1000000000000014,-0.0196,-0.080725,0.727018889800513,0.038101251714588,0.0302678845141795,-0.0078333672004082,-1.2250740658113557,0.0150085561021379,207.8,203.2,2.043417838976257,2.0053165872616696,0.9702,0.9542
2013,1,1,1112,Arizona,1125,Belmont,-1.0,1.25,-0.01875,4.099999999999994,-2.5,6.599999999999994,0.0798999999999999,-4.899999999999999,-0.3999999999999986,-0.3000000000000007,-4.5,5.0,5.0,-4.799999999999997,-0.4000000000000057,4.3,-0.0889999999999999,0.073125,0.1399401970165612,0.0222592326153516,0.0059599087698818,-0.0162993238454696,-0.1735832299738291,-0.0803497302638716,207.9,201.3,2.032964612705239,2.010705380089888,0.9097,0.8298
2013,1,1,1139,Butler,1137,Bucknell,0.0,3.0,-0.0861742424242424,3.8000000000000114,0.5,3.300000000000013,0.0474,1.1000000000000014,4.299999999999997,5.4,3.0,6.600000000000001,1.5,7.800000000000001,1.1000000000000083,3.6,-0.0171,0.3509749999999999,-0.0767809343604701,-0.0029889830968136,0.0165712663179875,0.0195602494148016,0.8516509727159587,-0.0300388269841384,202.6,199.3,1.9891359248198623,1.9921249079166767,0.8562,0.8088
2013,1,1,1143,California,1424,UNLV,0.0,0.25,-0.0821114369501466,0.0,4.700000000000003,-4.700000000000003,-0.0785,-1.0999999999999943,0.5,-1.5,-2.0,-0.7000000000000028,-5.199999999999999,1.0,-2.8999999999999915,-1.3,-0.0081999999999999,-0.00295,-0.6053028617539169,-0.0460899466567714,0.0042819577142449,0.0503719043710163,-3.167369082356146,-0.1530870330778012,194.6,199.3,1.9202811270193965,1.966371073676168,0.7986,0.8771
2013,1,1,1161,Colorado St,1281,Missouri,0.0,-1.75,0.0449657869012707,2.5999999999999943,2.200000000000003,0.3999999999999915,-0.0017,-2.3999999999999986,2.3000000000000043,-2.6000000000000014,-0.6000000000000014,2.299999999999997,8.199999999999996,7.800000000000001,-2.799999999999997,0.7,-0.2173999999999999,-0.2873749999999999,0.1615274439061991,-0.0034873132322523,0.0222299446251403,0.0257172578573928,-3.0048765880846275,0.0126475265943187,210.7,210.3,2.067877602084887,2.0713649153171394,0.876,0.8777
2013,1,1,1211,Gonzaga,1380,Southern Univ,2.0,2.25,0.2478448275862068,23.30000000000001,-7.200000000000003,30.50000000000001,0.5023,6.399999999999999,2.6000000000000014,0.3000000000000007,0.5999999999999979,10.7,0.7000000000000028,-5.700000000000003,0.1000000000000085,13.3,0.7656,0.8231499999999999,2.937960551945966,0.2586423381556287,0.1915383719278538,-0.0671039662277749,0.1062864415347064,0.4642828784666398,216.9,186.4,2.112701176420825,1.8540588382651968,0.9615,0.4592
2013,1,1,1217,Harvard,1307,New Mexico,-1.0,-0.75,-0.1862745098039215,-0.4000000000000057,9.5,-9.900000000000006,-0.2061,6.299999999999997,3.5,3.5,1.6000000000000014,-2.799999999999997,4.600000000000001,5.5,-0.5999999999999943,-9.5,-0.0738999999999999,-0.2385499999999999,-1.8268130308467243,-0.1071185861013753,-0.0073136665843069,0.0998049195170681,-0.7396319528095745,-0.2922343415700375,196.6,206.5,1.9461893048992236,2.0533078910005984,0.6576,0.8637
2013,1,1,1257,Louisville,1299,NC A&T,5.0,2.75,0.3100840336134454,21.19999999999999,-13.0,34.19999999999999,0.6172,3.899999999999999,-0.7000000000000028,-3.5,4.200000000000003,8.399999999999999,-4.200000000000003,-7.399999999999999,0.5999999999999943,20.3,0.6980999999999999,0.736075,3.457020752969758,0.3391981274341396,0.2012419455844944,-0.1379561818496454,0.3100922459481694,0.5520537076692823,209.1,174.9,2.0710573130456407,1.7318591856115009,0.9686,0.3514
2013,1,1,1266,Marquette,1172,Davidson,2.0,2.0,-0.0393145161290322,2.5,-5.400000000000006,7.900000000000007,0.1174999999999999,-2.5999999999999943,0.7000000000000028,4.0,1.0,8.599999999999998,2.699999999999996,-5.0,-0.5,5.7,0.1170999999999999,0.260675,0.8825969252917876,0.035831820991097,0.0094702330688984,-0.026361587922198,-0.5599559848006237,0.0895470094984411,212.8,204.9,2.0672790677190727,2.031447246727976,0.8943,0.7768
2013,1,1,1272,Memphis,1388,St Mary's CA,0.0,0.25,0.0641711229946523,-8.0,-5.700000000000003,-2.3000000000000007,-0.0143999999999999,-1.0999999999999943,-1.6000000000000014,2.5,4.199999999999999,-0.6999999999999957,0.5,-1.8999999999999984,4.5,2.0,0.1129,0.026525,0.3950464617534104,-0.0432699354432783,-0.0936721473437087,-0.0504022119004303,4.704825710897865,0.2545062044849115,203.8,206.1,2.012636711404165,2.0559066468474443,0.8719,0.8863
2013,1,1,1276,Michigan,1355,S Dakota St,0.0,1.0,0.0715725806451612,10.400000000000006,-9.200000000000005,19.60000000000001,0.2886999999999999,0.8999999999999986,-3.0,-2.0,1.7999999999999972,3.5,-4.800000000000001,-1.8000000000000007,0.7000000000000028,9.2,0.0967,0.2942250000000002,1.1981432063901123,0.161035894026509,0.0736934492619585,-0.0873424447645505,0.807232947008572,0.1677830127352935,224.6,205.0,2.1884589903486846,2.0274230963221758,0.9385,0.6498
2013,1,1,1277,Michigan St,1434,Valparaiso,3.0,3.75,-0.03125,2.6000000000000085,-8.600000000000009,11.200000000000015,0.1655999999999999,-5.399999999999999,-1.0,-1.5,0.5,3.899999999999999,-5.599999999999994,-4.799999999999997,-1.2000000000000028,7.3,0.3180999999999999,0.3731249999999999,0.8065986084042815,0.0933884454061459,0.0113790517904532,-0.0820093936156927,-1.0025527598585595,0.0656965696903775,208.1,196.9,2.0471846120349504,1.9537961666288048,0.9218,0.7562
2013,1,1,1332,Oregon,1329,Oklahoma St,0.0,-0.75,0.0147058823529411,-4.1000000000000085,0.7999999999999972,-4.900000000000006,-0.0566999999999999,0.2000000000000028,1.7999999999999972,3.1999999999999997,0.8000000000000007,4.300000000000001,-1.7999999999999972,-2.3999999999999986,1.9000000000000057,-0.3000000000000002,0.1365999999999999,-0.1146249999999999,-0.2071485299003739,-0.0406571122587552,-0.0326675068294024,0.0079896054293527,1.8992686629461415,-0.0456836694272189,192.2,197.1,1.9129333659053764,1.953590478164132,0.8508,0.9075
2013,1,1,1387,St Louis,1308,New Mexico St,1.0,0.0,0.1212121212121212,4.6000000000000085,-6.800000000000011,11.40000000000002,0.1936999999999999,0.7000000000000028,0.3000000000000042,-4.199999999999999,4.699999999999999,-8.299999999999997,-3.199999999999996,4.800000000000001,-0.5,6.8,0.1834,0.0758,1.1542923586854374,0.0983202550388204,0.0299014715469552,-0.0684187834918651,-0.3905194779496668,0.2256431195547324,203.3,191.9,2.0038812670514963,1.905561012012676,0.9061,0.7124
2013,1,1,1393,Syracuse,1285,Montana,3.0,2.5,-0.0502463054187192,10.200000000000005,-12.0,22.200000000000003,0.3977999999999999,-4.799999999999997,-4.699999999999996,0.2000000000000028,4.899999999999999,14.699999999999996,-6.0,0.3999999999999986,1.9000000000000057,6.3,0.2709,0.3415749999999999,1.1618015193388291,0.1807774653184373,0.0622126683120041,-0.1185647970064331,2.429052436351242,0.0925748168061349,215.3,193.1,2.104366970912172,1.9235895055937344,0.9358,0.538
2013,1,1,1433,VCU,1103,Akron,2.0,1.5,-0.0417457305502846,8.0,-1.7999999999999972,9.8,0.1252999999999999,-0.1000000000000014,6.0,-3.299999999999997,8.100000000000001,-0.7999999999999972,-6.199999999999996,5.5,1.7000000000000028,2.1,0.1291,0.1561499999999999,0.3329421603475078,0.0592846740695323,0.0576715952824153,-0.0016130787871172,1.3611654889327838,0.1147664964557346,207.2,197.4,2.027950493443318,1.9686658193737852,0.9172,0.7919
2013,1,1,1455,Wichita St,1338,Pittsburgh,1.0,-1.75,0.0147058823529411,-6.299999999999997,0.2999999999999971,-6.599999999999998,-0.0618999999999999,-2.0,1.2999999999999972,1.900000000000002,-1.8000000000000007,-2.799999999999997,-1.7000000000000028,2.5,4.799999999999997,-0.8000000000000003,0.1203999999999999,-0.095075,-0.3757320737077811,-0.0871799018662362,-0.077759293887792,0.0094206079784442,4.793787408937561,-0.0724076521738238,199.1,205.7,1.9565749096306404,2.0437548114968767,0.8668,0.9287
2013,1,1,1166,Creighton,1153,Cincinnati,-1.0,-0.75,0.1274509803921568,12.900000000000006,7.400000000000006,5.5,0.0356999999999999,12.9,2.799999999999997,-0.6999999999999993,-3.900000000000002,-9.599999999999998,-2.6000000000000014,-6.300000000000001,-0.2000000000000028,1.9,-0.0475999999999999,-0.0720749999999998,0.2491518326463371,0.064592952032977,0.131155385727685,0.0665624336947079,-0.669897382208589,0.071581030354983,206.1,200.6,2.0370395041356506,1.9724465521026735,0.9187,0.883
2013,1,1,1181,Duke,1107,SUNY Albany,1.0,3.5,0.1378676470588234,16.900000000000006,-8.299999999999997,25.200000000000003,0.408,4.600000000000001,-2.199999999999996,-5.6,1.0,-2.3000000000000007,-2.5999999999999943,4.0,4.799999999999997,11.9,0.4831999999999999,0.6306,2.140142987749872,0.2339415627242561,0.1550038640996238,-0.0789376986246324,4.1553236733251,0.2785894265762381,217.6,192.4,2.1387648094643006,1.9048232467400443,0.9502,0.5422
2013,1,1,1195,FL Gulf Coast,1207,Georgetown,-2.0,-1.0,-0.1189516129032257,-4.899999999999992,12.800000000000011,-17.700000000000003,-0.3068999999999999,0.0,4.300000000000004,0.7999999999999972,-0.2000000000000028,2.6000000000000014,-2.5,-0.7000000000000028,6.800000000000004,-10.4,-0.4990999999999999,-0.636625,-1.89574504890119,-0.1448829506574638,-0.0352346722768313,0.1096482783806325,6.433131515836081,-0.3159401905321713,186.5,204.2,1.861073178088227,2.005956128745691,0.6288,0.9357
2013,1,1,1196,Florida,1322,Northwestern LA,4.0,2.25,0.0841750841750841,12.599999999999994,-16.400000000000006,29.0,0.3908,6.5,-4.899999999999999,-1.3000000000000007,0.3999999999999986,-1.2999999999999972,-11.699999999999996,-10.400000000000002,-10.5,7.2,0.5749,0.6397,1.7064704966377664,0.2789008327802425,0.1143404001026224,-0.16456043267762,-9.820431555602768,0.2477727476152118,219.6,190.6,2.157140883317066,1.878240050536824,0.9749,0.5841
2013,1,1,1228,Illinois,1160,Colorado,-2.0,0.25,-0.03125,4.299999999999997,3.0,1.299999999999999,0.0121999999999999,-0.7000000000000028,2.8999999999999986,-2.299999999999997,2.5,-0.5,-10.2,11.900000000000002,0.8000000000000114,1.0,-0.0328,0.1382249999999998,-0.1012036810802392,0.0053386938846627,0.0310899574631735,0.0257512635785107,0.6396332515109009,0.0425728092957472,201.1,199.8,1.987452622603712,1.982113928719049,0.8607,0.8485
2013,1,1,1231,Indiana,1241,James Madison,3.0,0.75,0.2181818181818182,24.3,-9.599999999999994,33.89999999999999,0.5072,7.600000000000001,-4.299999999999997,1.8000000000000007,-0.1000000000000014,10.200000000000005,8.200000000000003,-11.599999999999998,3.799999999999997,16.3,0.5737000000000001,0.18085,2.610042823899058,0.3081525322563113,0.2080328597576731,-0.1001196724986379,3.809094051470055,0.3345461304779077,222.0,188.1,2.1683201942754264,1.8601676620191152,0.9721,0.4649
2013,1,1,1235,Iowa St,1323,Notre Dame,1.0,-0.5,-0.0686274509803922,1.0,2.200000000000003,-1.2000000000000028,-0.0177999999999999,1.3000000000000045,1.2999999999999972,1.2000000000000028,2.3000000000000007,0.5,0.8999999999999986,7.699999999999999,7.999999999999993,-3.1,0.0728,-0.1129,-0.3127406041376028,-0.0029294062881543,0.0121552249239682,0.0150846312121225,7.164758878499875,-0.0629437154975998,211.8,213.0,2.08783236229245,2.090761768580604,0.8617,0.8795
2013,1,1,1242,Kansas,1443,WKU,5.0,3.0,0.2941176470588235,12.799999999999995,-14.599999999999994,27.399999999999995,0.4869,4.299999999999997,-6.399999999999999,-2.5,-2.0,-0.5,1.8000000000000045,-3.899999999999999,1.7000000000000028,15.6,0.5109,0.4181749999999999,2.6616522907569364,0.2461067788234007,0.1137279307792923,-0.1323788480441087,1.491669190158191,0.3800025095544403,212.9,185.5,2.1044322795377237,1.8583255007143225,0.9554,0.4685
2013,1,1,1247,La Salle,1243,Kansas St,-2.0,-2.0,-0.0782013685239491,-1.2999999999999972,2.0,-3.299999999999997,-0.0441999999999999,2.8999999999999986,2.0,-0.8999999999999986,-0.5999999999999979,-9.2,-0.5,-8.099999999999998,3.200000000000003,-4.9,-0.0457999999999999,-0.263125,-0.5463140519732352,-0.0309059450160114,-0.011609485464791,0.0192964595512203,3.224786389503897,-0.0929116739200064,204.5,207.8,2.019250011908809,2.0501559569248213,0.8423,0.8865
2013,1,1,1274,Miami FL,1334,Pacific,0.0,0.0,0.1931818181818182,5.200000000000003,-11.0,16.200000000000006,0.2877999999999999,1.5,-4.100000000000001,-0.8000000000000007,-1.7000000000000028,1.400000000000002,-3.0,-10.400000000000002,-0.0999999999999943,11.4,0.5427,0.28525,1.6565373991444856,0.1589789629845526,0.0488771011054294,-0.1101018618791231,0.2520611322660144,0.3042807527398152,211.9,195.7,2.100629852104829,1.9416508891202768,0.9168,0.629
2013,1,1,1278,Minnesota,1417,UCLA,0.0,-0.5,-0.1102941176470588,1.7999999999999972,-3.0,4.799999999999997,0.0569,-0.3999999999999986,-1.7000000000000028,6.0,0.1000000000000014,13.900000000000002,9.0,10.9,-5.5,-1.1999999999999995,0.0055,0.0255999999999999,-0.0328954931881357,0.050763202721801,0.0093639582787017,-0.0413992444430993,-4.718368283919872,0.0372308609489381,207.7,202.9,2.036601359667886,1.9858381569460848,0.9122,0.8553
2013,1,1,1279,Mississippi,1458,Wisconsin,-3.0,-2.5,0.0882352941176469,1.2999999999999972,10.200000000000005,-8.900000000000007,-0.1120000000000001,0.0999999999999943,3.6000000000000014,0.200000000000001,3.6999999999999993,1.1999999999999955,9.4,5.699999999999999,8.999999999999993,-2.8999999999999995,-0.2015,-0.1589249999999999,-0.0506166804993106,-0.0679821406304488,0.0065135630777868,0.0744957037082357,8.920336458054535,0.0196773057335877,195.4,204.3,1.924995195497256,1.992977336127705,0.8251,0.9371
2013,1,1,1314,North Carolina,1437,Villanova,4.0,1.75,0.103219696969697,5.700000000000003,2.299999999999997,3.4000000000000075,0.0391,2.200000000000003,1.1000000000000014,-5.799999999999997,-0.6999999999999993,2.3000000000000043,-23.3,-13.8,3.6000000000000085,2.3000000000000003,0.1906999999999999,0.0403,0.4118989885516777,0.0384659718966629,0.0530296956585067,0.014563723761844,3.6666657341395,0.1212552228367124,201.9,198.5,1.9912880001423403,1.9528220282456772,0.875,0.8359
2013,1,1,1326,Ohio St,1233,Iona,4.0,2.75,0.1818181818181817,-0.3999999999999915,-15.700000000000005,15.300000000000011,0.2239,-1.7000000000000028,-6.299999999999997,-0.2999999999999971,1.1999999999999993,-0.5999999999999943,1.5,-3.700000000000003,-6.0,12.9,0.2039999999999999,0.2886500000000001,1.3185037623487097,0.1614542118221077,0.0021266265851944,-0.1593275852369133,-5.798613541801515,0.1299626917818598,218.4,203.1,2.1504548813847704,1.9890006695626623,0.9397,0.7158
2013,1,1,1361,San Diego St,1328,Oklahoma,1.0,0.25,0.021505376344086,-4.0,-6.399999999999992,2.3999999999999915,0.0454999999999999,0.6000000000000014,-3.299999999999997,0.2999999999999971,-1.3999999999999986,-2.1000000000000014,-0.1000000000000014,-1.8000000000000007,0.0999999999999943,0.0999999999999999,0.0414999999999999,0.125075,0.1603122486991413,0.033213101037246,-0.0218192590457986,-0.0550323600830445,-0.3073132457623444,0.0660595489599629,200.6,198.2,1.988847579982412,1.9556344789451656,0.8802,0.8347
2013,1,1,1396,Temple,1301,NC State,-2.0,0.5,0.0128676470588234,-5.599999999999994,-0.5999999999999943,-5.0,-0.0676,-4.899999999999999,2.1000000000000014,-1.6999999999999993,3.3000000000000007,-3.6999999999999993,-5.700000000000003,5.799999999999997,-1.1000000000000083,-0.6000000000000001,0.0115999999999999,0.089475,-0.0622517157693367,-0.0518749908007784,-0.0566393550017114,-0.0047643642009329,-1.1203389519491935,0.0349777021004545,208.1,213.1,2.0474755548642936,2.099350545665072,0.7998,0.8674
2013,2,1,1112,Arizona,1217,Harvard,-1.0,1.5,0.1145833333333333,7.0,-7.699999999999989,14.699999999999989,0.2521,-3.1000000000000014,-2.0,-1.6000000000000014,-0.6000000000000014,9.299999999999995,-13.0,1.400000000000002,2.0999999999999943,7.1,-0.0635,0.1916249999999999,1.1856704038618249,0.1244092006604881,0.047540132551983,-0.0768690681085048,2.4628673156600485,0.0936423779702929,213.1,198.4,2.0935343569682745,1.9691251563077867,0.9097,0.6576
