Season,Result,Team A ID,Team A,Team B ID,Team B,Round,Seed,Head to Head,Common Opps,Past Year Tournament Result,Past 4 Years Tournament Results,Rating,Efficiency Margin,Adjusted Offense,Adjusted Defense,Adjusted Tempo,Past Year Rating,Past 4 Years Ratings,Starters,Team Win%,Team EFG%,Opponent EFG%,Team TOR,Team ORBR,Team FTR,Opponent FTR,0.5 Win,0.75 Win,0.9 Win,1.0 Win,0.0 Loss,0.1 Loss,0.25 Loss,0.5 Loss,Team A Offense Team B Defense,Team B Offense Team A Defense,Team A Rating,Team B Rating
2012,1,3385,St John's,3328,Oklahoma,2,-3,,0.1538461538461538,-1.0,-1.0,0.3347392147689985,0.0191752492618264,-0.0448785358591979,-0.0640537851210243,-5.443180756769408,-0.2415084100349322,-1.2080462117931203,0.1283267597963168,0.0846774193548387,-0.03751768312017,-0.0116986570786885,-2.250405397834744,1.107597236827397,-0.0626459642668919,-4.500946891742981,-0.0008906842517633,0.0367072390554294,0.0255618750586613,0.2846952069536017,-0.1193563033783524,-0.1487599626343911,-0.117740079039764,-0.0472773756256484,1.7649636699761806,1.7457884207143544,2.571979589837085,2.2372403750680867
2012,1,3124,Baylor,3210,Georgia Tech,3,-3,,,2.0,1.5,2.6878292814789897,0.280737750523047,0.1642623856816309,-0.116475364841416,0.1629382489823996,1.9343530321124405,1.420573151603318,0.4708499766427961,0.25,0.0487429258744588,-0.0695068970981862,-3.1563059872022308,0.2244985790230949,6.585179999630618,-6.66487362225681,0.1412410215325319,0.0680355317923188,0.139301282748378,0.3746844522764452,0.3001552175896005,0.2846955567220853,0.2755402328257685,0.1884757684618329,1.928721448635464,1.6479836981124172,5.279253410669049,2.591424129190059
2012,1,3181,Duke,3385,St John's,3,-1,,-0.1176470588235294,2.0,1.0,1.072951384999442,0.1316334675471607,0.0978450924517849,-0.0337883750953758,3.6826936274886606,1.7017277157501425,1.509566076027197,0.0486439946027114,0.1179087875417129,0.0712746548422038,-0.0069163125876731,2.9472020389481024,2.968037109986126,-4.803411112914656,-2.3515195833341807,0.0247859272934607,-0.0339094147884907,-0.0111665484651719,-0.2463224062064598,0.1329630656003942,0.1478309756409981,0.1959443739131771,0.1612780244540683,1.7987549773069411,1.6671215097597805,3.644930974836527,2.571979589837085
2012,1,3390,Stanford,3376,South Carolina,3,-4,,0.2222222222222222,5.0,2.75,2.032699185799946,0.1868370782328229,0.1628734627050176,-0.023963615527805,4.750736880826992,3.3360894318653056,3.5812056918108963,0.3986694858109088,0.2590725806451612,0.0622189099735621,-0.0192541862239083,-3.3023359259177454,-3.3857877895030057,5.1608150430865365,-4.514938209825008,0.1070022490874464,-0.0352013495493888,-0.0017031358939803,0.0,0.4881807251081408,0.4635923925212517,0.3753431327428601,0.3657726336063678,1.8741839935145803,1.6873469152817575,4.530613227793406,2.49791404199346
2012,1,3397,Tennessee,3242,Kansas,3,-9,,0.3076923076923077,4.0,1.75,1.744151608964735,0.1894913052890525,0.1238223709538188,-0.0656689343352335,-0.2015628370688205,2.869242618855739,2.4685011612411425,0.5102180598834617,0.1370967741935483,0.0050006023517781,-0.0294081055577329,0.2448471065400426,5.940986138888324,6.470095014171186,-1.4092642187847453,0.1241558575934976,0.0278873068165348,0.0238706312056388,0.1072697640056334,0.2188366111295915,0.1184355398733087,0.0382784563218159,0.0436849283061548,1.9411242226285428,1.7516329173394904,3.643866479537967,1.899714870573232
2012,1,3163,Connecticut,3336,Penn St,3,-3,,0.0,3.0,2.5,1.7543710515369657,0.3131807014917011,0.1300612956938218,-0.1831194057978792,-6.003205650571189,2.7761795373889973,4.261071649789907,0.3434853592540609,0.0787878787878787,0.0655459005747456,-0.0558220590636371,1.657077404698022,1.5299054222185848,-3.604366940493165,-3.21899207070064,0.0385152456598575,0.0540963486003585,0.1116675904761746,0.2743822678178323,0.0601306901638435,0.1426354487658454,0.2611486022944694,0.3109245325359352,1.9266534965978783,1.6134727951061771,4.755494894308327,3.001123842771361
2012,1,3246,Kentucky,3211,Gonzaga,3,-9,,0.0,-2.0,-0.25,0.460633257549115,0.0746562937685555,-0.0211177413506538,-0.0957740351192096,3.883919686131151,-0.8630972469040437,-0.4962349531400924,-0.0824819478780746,-0.0387096774193548,-0.0338934120443513,0.0028041696027842,2.5715844784404105,0.869505719154759,4.0069161198263,7.832054814590588,0.0942989052664995,0.15834167543286,0.0848767826461782,0.1553497097561281,-0.0699403426301697,-0.0536230388838298,-0.0335760718223321,0.015968943818288,1.8195020795648844,1.7448457857963289,2.921464947252172,2.460831689703057
2012,1,3268,Maryland,3401,Texas A&M,3,-1,,,-5.0,-1.75,0.6781327970358118,0.0383728007471418,0.0756628534748928,0.0372900527277508,1.626822807151001,-1.8343033636334376,-0.7536183215899923,0.233802272177494,0.1875,0.058770046254096,-0.0649510109962033,2.003096665354807,1.0766624604523294,4.9915291112090046,-3.643454708473001,-0.0371330395980697,0.0094955874162636,0.0227901154263516,0.1431850108915384,-0.238704496548581,-0.1282149281936702,0.0359035150783982,0.1172595157078841,1.8688041828810351,1.830431382133893,3.6390383882208392,2.9609055911850275
2012,1,3323,Notre Dame,3382,St Bonaventure,3,-4,,0.1538461538461538,6.0,2.25,1.8070908524873368,0.3326578151726538,0.1525707745495383,-0.1800870406231155,8.609871391913202,2.8783834766739167,2.3122890323895646,0.2815078741600707,0.0,0.0306862055788286,-0.0106772546746308,3.740681374624039,3.921865791242677,3.174884467336774,2.428531278624288,0.1922010441304525,0.1314269295045953,0.1834993691456427,0.3239132044965183,0.1037804483776626,0.1501224382013681,0.2196354229369263,0.33549039749619,1.9620173334173543,1.6293595182447005,4.785555027178835,2.978464174691498
2012,1,3124,Baylor,3397,Tennessee,4,-1,0.8,0.2352941176470588,0.0,0.5,1.6353869311310816,0.1448055078334723,0.0407981516671056,-0.1040073561663667,0.5575498547244564,0.2394243223457959,-0.5138524701412641,0.2992533137760567,0.25,0.0283463732576946,-0.0605364228856309,-2.057984758326711,-1.168371112224165,3.369461547642068,-3.3277075239318954,-0.0213731865014558,-0.0039235694378467,0.0606834406950526,0.2618639627507405,0.3090670362596779,0.3088337506705018,0.300699091185189,0.2673545389016193,1.916253439960415,1.7714479321269423,5.279253410669049,3.643866479537967
2012,1,3390,Stanford,3181,Duke,4,-1,,0.0,1.0,0.75,0.8856822529568791,0.055837204874503,0.0705454903248563,0.0147082854503536,-2.541323626008264,0.622821668852934,1.011379538695666,0.2596480401890289,0.1411637931034483,-0.0090769624494098,-0.0258287865375664,-5.390063334761454,0.067359040642362,3.248329553457779,0.0650425114502759,-0.0338539250233985,-0.0215208664547854,-0.0107008994914457,0.0358994823562202,0.4574453093745294,0.4011147962371443,0.3166190265310664,0.2463224062064598,1.835512092536422,1.779674887661919,4.530613227793406,3.644930974836527
2012,1,3163,Connecticut,3246,Kentucky,4,-1,,0.1025641025641025,3.0,1.5,1.8340299470561543,0.3166190265310664,0.1682125364426951,-0.1484064900883709,-7.097480198143799,2.617232485224377,3.542580650964842,0.466232188352519,0.0787878787878787,0.092284261730473,-0.1102077701693456,-1.4895916737218506,-3.16614201137234,-2.101715069771497,-10.6633871601104,0.0976904986608888,0.0152805678484594,0.0779037157533479,0.1354803083623652,0.2435625859114892,0.267093873289685,0.3068197929149908,0.3004005172549857,1.8919405808883696,1.5753215543573038,4.755494894308327,2.921464947252172
2012,1,3323,Notre Dame,3268,Maryland,4,-1,,0.2222222222222222,4.0,1.75,1.1465166389579955,0.1713797907185854,0.0236079239520192,-0.1477718667665664,1.6144155166836214,1.6172508779139894,0.527807738283085,0.1993961621245596,0.03125,0.0052451055292747,0.0037181507319661,-0.8571365464145622,-4.197547567284378,5.048766553054033,-0.1978699623872977,0.0177082675747664,0.0247259747818976,0.1296105738118568,0.2183250099473868,0.319386255575835,0.2566147640753013,0.1624575268245008,0.1962465467339731,1.9297021595608053,1.7583223688422196,4.785555027178835,3.6390383882208392
2012,1,3124,Baylor,3390,Stanford,5,0,,0.2352941176470588,-1.0,-0.5,0.7486401828756426,0.0968703890561165,0.0294480474316947,-0.067422341624422,2.114101135487686,-0.1848121965226425,-0.9801592032224922,0.1497398977847637,0.03125,0.0247530955192559,-0.0226245623547288,1.849609394880698,-0.1879724206444919,5.236143059668702,-3.733061262022265,0.071137842457279,0.0477776873013476,0.0808596447986478,0.2104229238502396,-0.0656174160167673,-0.0656174160167673,-0.0656174160167673,-0.0656174160167673,1.8796684254184703,1.7827980363623537,5.279253410669049,4.530613227793406
2012,1,3323,Notre Dame,3163,Connecticut,5,0,0.3076923076923077,0.0,1.0,-0.75,0.0300601328705081,-0.0749426154878744,-0.0182732067468172,0.0566694087410569,4.175095075606237,-0.8588564705016513,-2.0640441715096216,0.0127971471024085,0.0274621212121212,-0.0275994850150649,0.0538944485991697,1.029965749560315,-0.2976640261940169,10.099930829683649,2.1568615168747627,0.0082037738757747,0.0,0.0546765748244013,0.0749426154878744,0.0260452729980292,-0.0048003279080224,-0.0510687292671001,0.0093251994711071,1.7252608840531818,1.800203499541056,4.785555027178835,4.755494894308327
2012,1,3124,Baylor,3323,Notre Dame,6,0,0.8,0.1025641025641025,-2.0,0.0,0.493698383490214,0.0093251994711071,0.0198204952354581,0.0104952957643512,-2.091622584120131,0.3062047570359087,0.1459466720881033,0.1111794229218919,0.09375,0.0093785499215646,-0.0382621982263149,-2.045207281798511,1.9160857472474329,-2.177929652576875,-5.728617819779913,0.019575649859114,-0.0192041372863062,-0.0679506142256441,0.0,0.258295788479751,0.2066366307838008,0.1291478942398755,0.0,1.8017507880296968,1.79242558855859,5.279253410669049,4.785555027178835
2013,1,3143,California,3201,Fresno St,1,-13,,0.2857142857142857,1.0,-0.25,2.332852427086888,0.2235028427115279,0.1138134886735766,-0.1096893540379515,0.1257402948077413,0.7926780065080994,0.5368181824062177,0.3471246382375277,0.161290322580645,-0.0144057905192125,-0.0440960586743636,0.1217518601549407,7.009773941860612,4.858935822733962,4.1196071724336285,0.1454986524769523,0.0964406885924191,0.120522552799915,0.1956898234667617,0.3497356594423103,0.3522677266779687,0.3678180402002841,0.364521897751197,1.919940316178962,1.696437473467434,3.674528299523429,1.3416758724365414
2013,1,3163,Connecticut,3225,Idaho,1,-15,,,5.0,4.25,4.574935132588666,0.6381742862515585,0.3372135539568864,-0.300960732294672,-1.3662011548289996,6.50293663039546,6.242172818125975,0.7013548134410449,0.3475378787878788,0.1121316770910505,-0.0632916481271541,-2.5232815711461285,1.882848747246257,0.6490014458969533,-3.1628753402310217,0.2611669905718094,0.3503113121294537,0.3625405135718044,0.4043854500741595,0.6744975704724168,0.5421785393448924,0.5082543829099815,0.4722339042306135,2.1015490399106738,1.4633747536591155,4.646510692637366,0.0715755600487001
2013,1,3166,Creighton,3393,Syracuse,1,3,,0.8,1.0,0.25,-0.8019108589073201,-0.1527030398714575,-0.0610966442814552,0.0916063955900021,-6.891263574747455,-0.6458297326081759,-0.7725914404153964,-0.150788295636341,0.0,0.0462436519070824,0.0338427415323759,-1.2377942503394443,-7.906711173056811,-7.1666014008184025,4.846650591718518,-0.0135756827359214,-0.091538977255684,-0.0889757529143212,-0.0811041398635551,-0.0069318687920032,-0.0683215667704467,-0.1217366839324664,-0.1331999253140004,1.7010329846592624,1.85373602453072,1.825854816764793,2.627765675672113
2013,1,3208,Georgia,3285,Montana,1,-9,,,1.0,1.5,1.1534862594854896,0.1625383638907379,0.0566951922500884,-0.1058431716406494,2.109335034147435,2.718505296232085,1.926116766097694,0.1262501026204029,0.0333333333333333,0.004121144821178,0.0113677214783379,1.461888645526532,1.3296292670610337,-0.9931695312917804,-9.64548205892904,0.1276111619213246,0.1823227064848523,0.2051553499540828,0.3175974711369782,-0.0284148443176388,0.0629134193338811,0.1566424822991439,0.2358665753647946,1.7790947529911303,1.616556389100393,2.3592468834193854,1.2057606239338958
2013,1,3235,Iowa St,3211,Gonzaga,1,-7,,0.0,-2.0,-1.25,0.3469167067427756,0.0422647312936403,0.0367422191551942,-0.005522512138446,-2.5781635678284403,-0.6490992911291671,-0.1435575741410746,-0.0003014868611284,-0.1018145161290322,0.0281206374689292,0.0011889793126564,3.97063672616596,-4.535878981077641,10.318431881882503,-5.707462496767644,0.1566017951050352,0.1174661921607824,0.1285702847285417,0.198940603936445,0.0078736156131852,0.0755986198613117,0.1181463874645956,0.0361353599486501,1.780898372018483,1.7386336407248426,2.872090821818784,2.525174115076008
2013,1,3242,Kansas,3160,Colorado,1,7,,0.0,3.0,0.75,-1.2069786470999178,-0.0696836536673148,0.0298141842897252,0.0994978379570401,2.3230462829735927,1.084411781004771,1.0659750064740203,-0.2727720949710208,-0.2397849462365591,0.0455679502958532,0.0615532110278611,1.1021744378445817,-5.019509621413924,-0.6285282190826287,-2.3708418872917463,0.0210201643044086,0.0466310110848211,0.0763230466393085,-0.0497573484617147,-0.109458839351599,-0.0825245605528614,-0.0880511166017282,-0.0820049616589896,1.734872241970414,1.804555895637729,1.559495131166442,2.76647377826636
2013,1,3268,Maryland,3346,Quinnipiac,1,-9,,0.6153846153846154,4.0,1.5,1.0327395939203177,0.273052556094439,0.1976244839578531,-0.0754280721365857,-3.6048672488738447,3.0672129566326403,3.097448684386406,0.0422447029943636,-0.1633064516129032,0.0579337876426681,-0.0060695513124829,4.981354454452198,3.841082675189599,2.452681763085096,0.821278917235869,0.1592005764842221,0.2202897175494669,0.2237757591114096,0.0695546253850994,0.160723741740422,0.1715745383637301,0.1717114027748996,0.175030532960514,1.9045595826142176,1.6315070265197789,3.2586855479798884,2.2259459540595707
2013,1,3277,Michigan St,3265,Marist,1,-7,,0.2666666666666667,-1.0,0.0,0.6923049105719237,0.107313849977465,0.0103001916302362,-0.0970136583472288,0.9040957010759882,-0.168717288391377,0.3649638254162197,0.0674382904475217,-0.0625,-0.02548014136427,0.0058580405478511,-0.2771672942407122,5.223097424827797,-9.53990648331953,-0.2873261788991215,0.2036328595602637,0.2244305436541347,0.2186493786037143,0.052464688346927,0.1617456627677958,0.1340033644678933,0.0724306113430566,0.0015181158750509,1.766751879747004,1.659438029769539,2.6146003038758328,1.922295393303909
2013,1,3304,Nebraska,3151,Chattanooga,1,-5,,,1.0,0.75,0.2237598384281964,0.1061062344700294,0.0490510715156248,-0.0570551629544047,0.9083400081592572,1.1476473114116337,1.455715592378508,0.0054905433238972,-0.1643145161290322,-0.0190045491207894,0.0289757400354682,0.1974000913993308,-1.6407796113255912,1.3152872444113974,-4.100697211133443,0.1923470970160763,0.1660194834269189,0.175299826002209,-0.0722115665422113,0.1060329985514485,0.1235745451997848,0.1175943327884809,0.1441231975165588,1.8431744075593084,1.7370681730892787,2.4043261525594697,2.180566314131273
2013,1,3328,Oklahoma,3141,C Michigan,1,-5,,0.0,2.0,2.5,0.5619855967793972,0.0550756927041622,0.0233625643507129,-0.0317131283534493,-0.4191851318528279,2.0074309403202606,2.8534277230992227,-0.0891653277981188,0.03125,0.0116959312870678,-0.0233292146971472,0.6964763163986056,-4.063552461107738,5.072570057309552,1.0006363034850594,0.0970048028214518,0.0835062692537572,0.0312018680830505,0.0183414329866331,0.1874794402914701,0.2163064300631627,0.1394061501165214,0.1596507287922137,1.871669742795349,1.8165940500911864,2.254349013860794,1.6923634170813966
2013,1,3376,South Carolina,3355,S Dakota St,1,-9,,,2.0,0.0,1.065339555951149,0.1786436632189434,0.0422185280841279,-0.1364251351348154,-6.474448881572826,1.586457102216552,0.0954191553731691,0.1001295266336947,-0.0145833333333332,-0.0659215971810551,-0.0498825875247768,-3.131576114155063,9.587430528376688,-1.2130955943109676,-2.441899498205768,0.0848573739758444,0.1667526863834735,0.1108342917492026,0.1222346727113488,0.1343750974273486,0.2271171663735459,0.2593377276910687,0.193705912603026,1.8058285500360156,1.627184886817072,2.6513311832084376,1.5859916272572887
2013,1,3378,South Florida,3403,Texas Tech,1,3,,,0.0,-0.25,-0.3629378067482933,-0.0033912465410592,-0.0553195887372489,-0.0519283421961898,7.594732101023723,-0.5948872141481527,-0.5323777230093083,-0.0245233434457921,0.0,-0.0144853777097,-0.054931036257203,0.7937977144856276,1.2449562857088523,-6.0091847123011455,3.12768185723834,-0.0965046411430186,-0.0810719375852457,-0.0487168255105028,0.0104674733174833,0.167619981503385,0.0502197863431842,-0.071630292648037,-0.0297599672793207,1.7350970278399038,1.738488274380963,1.8424731437687825,2.205410950517076
2013,1,3397,Tennessee,3331,Oral Roberts,1,-13,,0.4444444444444444,4.0,2.75,2.2896947541840884,0.2841959890963704,0.1677777018049328,-0.1164182872914376,2.788104196845936,3.371486510094729,3.666790701377297,0.2015747390278254,0.1879866518353726,0.0006009658051994,-0.0301678263421573,-0.975499270953275,3.992658427701466,3.195377241205602,-7.061700991623974,0.2195320810640584,0.2376466412079181,0.2572292444651707,0.3120064041860307,0.2893226590197425,0.1868087113320024,0.2758565059683315,0.3557731134308963,1.993934937022612,1.7097389479262413,3.111280226432925,0.8215854722488365
2013,1,3401,Texas A&M,3455,Wichita St,1,-11,,0.7692307692307693,3.0,3.0,1.4821072084362847,0.2272306688458728,0.1271165429756721,-0.1001141258702007,5.231872242726126,2.352911622353563,3.5601186673494234,0.1339234611485195,0.0,0.0222467392829724,-0.0187674608636832,-0.4269100463824138,1.339626454992171,-2.9571438474045597,-8.08913435032167,0.1203867335672081,0.1548097239227465,0.1692303887832649,0.2263462060354769,0.1462395326801145,0.169667108329636,0.226363338778915,0.2240401252546098,1.8646041983944213,1.6373735295485483,2.930716152716177,1.4486089442798922
2013,1,3417,UCLA,3391,Stetson,1,-11,,,0.0,0.75,2.17212023192434,0.201584173936452,0.0508036357993294,-0.1507805381371225,2.8037200844162555,1.1145420415640306,3.424064096462032,0.2673619790239,0.0393145161290322,-0.0483249621081819,-0.0114240702867617,5.85413211973102,5.175642765418374,2.1144482019857627,3.1280946998163337,0.2699346256647329,0.3265580854882299,0.2938690911103609,0.1489079420438205,0.2051886942788876,0.3035937324094322,0.3144054592618743,0.2519704075584977,1.8780826966557995,1.6764985227193474,3.0784465915630648,0.9063263596387252
2013,1,3435,Vanderbilt,3386,St Joseph's PA,1,-1,,-0.4,2.0,1.25,0.35980181541419,0.039119076678897,0.0204020039952907,-0.0187170726836062,-0.032795925623688,1.0112728167226612,1.486877151086223,-0.0162733741008961,-0.0967741935483871,0.0273255060824055,0.0291993116873263,4.664765337143805,-0.8095831415890853,4.918273352791694,-1.4347268579843586,0.0225551074111757,0.0311967794384388,0.0272575828892616,-0.0527818838192121,0.0544949281905062,0.0424328040174616,0.0751862558311523,0.0220574163753477,1.7734241968796598,1.7343051202007629,2.1370334353066447,1.7772316198924547
